LAMMPS data file via write_data, version 17 Apr 2024, timestep = 298605, units = real

3000 atoms
2 atom types

2.5624597992134746 38.4775402007874 xlo xhi
2.5655817044284213 38.52441829557355 ylo yhi
2.561211037129393 38.45878896287242 zlo zhi

Masses

1 15.9994
2 28.0855

Atoms # charge

1041 2 2.4 6.948235020729564 22.53954118308492 20.526443612539417 0 0 0
1155 2 2.4 4.610735053362173 21.620443369034014 22.426036817756305 1 0 0
1492 1 -1.2 7.128818072042474 19.42010407750835 22.034415230363066 1 0 0
842 1 -1.2 12.196938772541426 20.37253805370047 18.016290527801043 0 0 0
843 2 2.4 9.370258244450273 18.129919623695866 19.300875138479277 0 0 0
2047 1 -1.2 10.573121479908165 18.33228384519174 20.463248086412026 0 0 0
1675 1 -1.2 9.197408907753566 19.51069133600216 18.424795557066187 0 0 0
102 2 2.4 11.00935686602025 19.468709038880327 21.587294209786496 0 0 0
2806 1 -1.2 11.009410256383273 20.81076542760026 20.53105273923612 0 0 0
744 2 2.4 11.970232564713356 21.46783959703022 19.20233629383018 0 0 0
801 2 2.4 9.898983629855346 22.0132664054821 20.25325505106786 0 0 0
1571 1 -1.2 8.327180276264803 21.64308907340526 20.352958650323014 0 0 0
2809 1 -1.2 10.659372068006265 22.334348113441973 18.840402156712976 0 0 0
2450 1 -1.2 12.19681727374314 19.820488418364416 22.59685992660247 0 0 0
439 1 -1.2 9.671671324761974 19.352405940022283 22.612663617745348 0 0 0
22 1 -1.2 15.409044501786173 18.11186278688699 21.845739003604756 0 0 0
2048 1 -1.2 13.124510508152134 22.38454709034649 19.928564545612918 0 0 0
986 1 -1.2 15.083461821137758 21.862060249047136 21.6615448016983 0 0 0
1856 1 -1.2 16.88159799919154 19.228473334802246 19.761112504618232 0 0 0
78 2 2.4 18.41332038953709 19.70845271015239 19.159006513846517 0 0 0
853 1 -1.2 19.060737184881326 18.417695026421242 18.374174572191876 0 0 0
1280 1 -1.2 19.548845667501162 20.3397608785581 20.198779440524174 0 0 0
1208 1 -1.2 20.377731157825675 21.944741737880925 22.168222101651814 0 0 0
1787 1 -1.2 22.211915487073746 21.71027911938386 20.248069398048017 0 0 0
1209 2 2.4 20.91071756207524 20.936322247934655 20.961945283994496 0 0 0
2029 1 -1.2 21.54680669134569 19.533069844171298 21.50427946241071 0 0 0
2386 1 -1.2 23.820057380487253 21.96384835380755 18.26566027093508 0 0 0
2040 2 2.4 26.580269250953464 22.05912580291868 21.169213613107235 0 0 0
1232 1 -1.2 27.63748891673711 21.111947420639464 20.21463969746688 -1 0 0
2119 1 -1.2 24.974920857926655 22.010494946028523 20.658554658021796 0 0 0
317 1 -1.2 26.81705479123155 21.420591398183088 22.645216480145706 0 0 0
687 2 2.4 23.592676118239872 22.466768638789564 19.83127309962521 0 0 0
1407 2 2.4 28.976329877282396 20.96417695633143 19.305232283056828 0 0 0
2388 2 2.4 31.55199302972422 19.202974991017832 18.718559010485258 0 0 0
1046 1 -1.2 30.094025532190145 19.775804703245047 19.175451798956463 0 0 0
1841 1 -1.2 32.66486231175642 19.951388818256476 19.75795139795638 -1 0 0
836 1 -1.2 29.930204762991146 22.28752375032061 19.70313660352528 0 0 0
987 2 2.4 32.84528861428194 22.320954558881162 22.711041064892125 0 0 0
2413 1 -1.2 31.95124090117796 22.799016934413686 21.3942291881414 0 0 0
835 1 -1.2 33.267017206232055 20.681046984366574 22.51697091709038 0 0 0
2315 1 -1.2 36.784626697972016 18.889628450112276 18.064763355122373 0 0 0
1764 2 2.4 37.879699627509154 20.0844848936916 18.48318663730017 0 0 0
450 2 2.4 33.82857636695262 20.429709308872738 20.82114636957471 0 0 0
773 1 -1.2 34.91944865393806 19.26221374819727 20.89043615537822 0 0 0
99 2 2.4 37.590927908189926 20.476038984755277 21.640893716856336 -1 0 0
1234 1 -1.2 37.53801745043653 20.43069716790891 20.056686651890615 -1 0 0
1045 1 -1.2 34.484824168934885 21.899802023918323 20.368842211752302 0 0 0
2552 1 -1.2 36.64129931033291 21.635691040331146 22.368356460097125 0 -1 0
2665 1 -1.2 37.52150741758351 18.95504463041276 22.303445209970114 -1 0 0
669 2 2.4 34.89524384684084 23.050705760166622 19.263053179340584 0 0 0
570 2 2.4 35.959875419011 23.030053944425255 23.01099219492762 0 0 0
2639 1 -1.2 34.33463287726212 22.917331915120954 22.914348308181637 0 0 0
2918 1 -1.2 36.47719377603046 23.332993737916908 18.894499575472377 -1 0 0
101 1 -1.2 4.216633630860959 23.205127679199187 22.837806834494252 0 0 0
2702 1 -1.2 5.366427989558481 27.741936350707693 18.417715748342047 0 0 0
1038 2 2.4 5.152874818386104 26.167144229123412 18.78171435236233 1 0 0
799 1 -1.2 6.137546328671684 25.89528582798462 20.09195461793177 0 0 0
2984 1 -1.2 3.5794186726169817 26.065917681702647 19.3553798157582 1 0 0
1857 2 2.4 6.738949965535707 25.515899351057094 21.57668362173771 0 0 0
152 1 -1.2 7.161308785554012 23.930722408059804 21.397127663071288 0 0 0
1493 1 -1.2 5.483473697826597 25.551029043558092 22.697435040778696 1 0 0
2068 1 -1.2 2.9296924195687413 25.50823807840998 22.514091928910243 0 0 0
598 1 -1.2 3.548435148212373 28.018309127749028 21.087181231331964 0 0 0
153 2 2.4 2.6035316552804164 27.19984048372462 19.98241345773046 0 0 0
1438 1 -1.2 7.7308559921999525 26.594495549219843 22.230762286495526 0 0 0
1291 1 -1.2 10.170301459628519 23.257818604632526 21.284618623270056 0 0 0
1569 2 2.4 10.545861568516742 23.54507045700402 22.876037231731793 0 0 0
2458 1 -1.2 11.60752281870924 24.820842911263306 22.8455727749307 0 0 0
984 2 2.4 14.409235847434292 23.070793067051635 20.716328284765297 0 0 0
451 1 -1.2 15.4721610003754 23.582512222731342 19.542093823067574 0 0 0
982 1 -1.2 13.878912924515406 24.28618154299311 21.705658147728034 0 0 0
2499 2 2.4 16.284873333171372 24.840092669529472 18.940312759661452 0 0 0
841 1 -1.2 15.306523948816885 26.143385837205777 18.73313530430504 0 0 0
2553 2 2.4 15.167101740240453 27.724892856233822 18.37958419999375 0 -1 0
245 1 -1.2 17.385957381088737 25.355032882924714 20.055470688041975 0 0 0
2866 1 -1.2 13.37955311552952 26.88118632170363 22.80332972261789 0 0 0
2205 2 2.4 13.207661291632856 25.268942661790625 22.858853115381038 0 0 0
2245 1 -1.2 17.884954682553822 27.67017360359016 21.161591662015166 0 0 0
870 2 2.4 18.510933629317897 26.18160426925554 20.86418035393055 0 0 0
68 1 -1.2 18.738861333853116 25.60316534787971 22.37116940472606 0 0 0
2912 1 -1.2 19.828613214796693 26.45511959285352 19.894454987988052 0 0 0
641 1 -1.2 22.543127606743784 26.594735053826852 19.6586667654324 0 0 0
720 2 2.4 21.11988390207832 27.187818717527264 19.28834522797368 0 0 0
2686 1 -1.2 27.371505321618255 26.83942836314143 18.273947352630977 0 0 0
281 1 -1.2 23.477612414395356 24.096771931195796 19.830341634558973 0 0 0
2530 1 -1.2 27.170638669124756 23.561699115873 21.058854619792847 0 0 0
1083 2 2.4 25.746603530806784 26.976719727122834 18.50023841137277 0 0 0
2481 2 2.4 23.727428910935803 25.631069792350935 20.253791871604424 0 0 0
1417 1 -1.2 25.161241528941133 26.17918846512752 19.761500177586452 0 0 0
1193 1 -1.2 23.70329130076504 25.903101499948505 21.88122215976838 0 -1 0
2538 2 2.4 27.24695034663368 27.416231456320638 22.609252181646216 0 0 0
1054 1 -1.2 27.76645732847877 26.133663588029474 21.717786120615923 0 0 0
2768 1 -1.2 25.68320994990503 27.113771998039507 23.03538332447395 0 0 0
1848 2 2.4 28.21878129775891 24.81048803182553 20.966517853223536 0 0 0
1177 1 -1.2 28.644158664706026 24.99660913466197 19.36969063365748 0 0 0
873 2 2.4 30.789441471513157 23.50173906986239 20.47397189357474 0 0 0
933 2 2.4 28.90101035957203 26.189143085385414 18.299830648448754 0 0 0
2348 1 -1.2 30.01210105480562 27.304786900986635 18.75556160839375 0 0 0
1120 1 -1.2 29.656936646568806 24.20507603629897 21.524699207988757 0 0 0
579 2 2.4 32.783388635914996 25.471033151122892 19.12437245484247 0 0 0
1435 1 -1.2 31.486503092577575 24.57203241902901 19.472336145577056 -1 0 0
2185 1 -1.2 32.3366288398319 26.906271319815367 19.87137084804148 0 0 0
234 2 2.4 31.13672218337425 28.110788593183965 19.697509514579465 0 0 0
2443 1 -1.2 34.03244861314727 24.45759745308498 19.51125022165362 0 0 0
1036 1 -1.2 37.305767562522306 26.646575349543163 20.857070499467188 0 0 0
85 1 -1.2 36.4010912763741 24.42971165494464 22.31246446696052 -1 0 0
1290 2 2.4 37.23986991266666 25.841663945585633 22.25730329342256 0 0 0
58 1 -1.2 5.928882953334959 28.48385817936457 22.729586696566777 0 0 0
2692 1 -1.2 3.9849344384690517 30.31971782479536 22.099296379080247 0 0 0
966 2 2.4 4.311070961578568 28.711158274262058 22.44553847504131 0 0 0
1568 1 -1.2 6.691386836332491 30.105672862262473 19.009085789214446 0 0 0
294 2 2.4 7.323355874149028 32.29211536577009 22.433128001260606 0 0 0
452 1 -1.2 7.23929224826669 32.74146912402364 18.747291453097805 0 0 0
1564 1 -1.2 3.41359104221415 30.870278839631766 19.4528404766845 0 -1 0
1824 2 2.4 3.1153858421940397 31.15539557872643 21.04892260906011 1 0 0
2482 1 -1.2 3.392029571620021 32.69080690496597 21.45341936354242 1 0 0
2849 1 -1.2 5.8445409298416795 32.952372833628075 22.192540357267685 1 0 0
974 1 -1.2 11.050677428480343 28.928259780506657 17.973849742871714 0 0 0
1040 1 -1.2 7.823904601934109 31.57301512044032 21.07346733374362 0 0 0
2919 2 2.4 7.743327938697817 31.30238276878228 19.430442506073433 0 0 0
225 2 2.4 10.65862863763648 30.5826973621061 18.12380011656139 0 0 0
502 1 -1.2 9.326784176687257 31.033537425056405 18.912646076684222 0 0 0
2834 1 -1.2 12.135015342672112 32.63479391591122 21.36238811170653 0 0 0
1897 1 -1.2 11.858756036457486 31.182144552869936 19.05903613611847 0 -1 0
2409 2 2.4 12.840336906356768 32.063335288808105 19.95351924694931 0 0 0
2884 1 -1.2 15.826525596853712 28.48632837940667 19.720237498381547 0 0 0
436 1 -1.2 16.4765268423895 30.191511229867807 21.554257433482572 0 -1 0
2835 2 2.4 17.15289085117842 29.035615854848217 20.562380034882732 0 0 0
2154 2 2.4 14.975482791314953 30.77903307346199 21.824807341003183 0 -1 0
208 1 -1.2 14.136662080522864 31.171025044558792 20.415762573606045 0 -1 0
430 1 -1.2 15.052964867870847 32.29030388345267 22.510023503511665 0 0 0
77 1 -1.2 14.165167079093331 29.54685304870177 22.624865781529035 0 0 0
151 1 -1.2 19.89439131564324 31.231759066793565 18.071924347956035 0 0 0
2479 1 -1.2 20.694672520767124 28.757009234299932 19.08272311714749 0 0 0
2449 1 -1.2 18.350023490626533 29.786257766018927 19.6572779595371 0 0 0
2478 2 2.4 19.891986908736477 30.206969366333006 19.334627018139138 0 0 0
376 1 -1.2 20.594617622251906 30.792228169823087 20.700133571250866 0 -1 0
2451 2 2.4 21.3000802446723 31.07140975799787 22.195446869922574 0 0 0
2038 1 -1.2 22.842344994472775 31.532529544040575 21.775226819818613 0 0 0
394 1 -1.2 21.393635278405995 29.725167164334852 23.080123828560538 0 0 0
2843 1 -1.2 18.583486726122967 33.52987635460201 18.07466599543075 0 0 0
944 1 -1.2 26.373310318066174 30.846193151968844 18.050877131189587 0 0 0
1362 2 2.4 24.864678407308688 30.14580226769834 18.22841804828204 0 0 0
1786 1 -1.2 25.31371047268524 28.588525680677918 18.643643367355256 0 0 0
2937 2 2.4 24.02925559562973 31.7694388909448 20.707757374313115 0 0 0
719 1 -1.2 27.642303217275458 28.82788619765204 21.76015720328267 0 0 0
533 1 -1.2 23.953040403690267 30.750113656760643 19.418567871912604 0 0 0
1642 1 -1.2 25.555481646848968 31.77577376529226 21.361403138375096 0 0 0
606 2 2.4 25.858329024200927 32.22874965751525 22.915799440474455 0 0 0
2039 1 -1.2 28.425528666168773 29.800302619800327 19.357879706545244 0 0 0
301 1 -1.2 30.148574009265126 28.6510905130289 20.90820802222163 0 0 0
1743 2 2.4 28.781211684054156 29.626738904657742 20.972541952120565 0 0 0
226 1 -1.2 30.08417638774716 32.65729865641314 19.536672278489963 0 0 0
604 1 -1.2 31.790587664189026 29.414475398939807 18.9644639634372 0 0 0
2928 2 2.4 32.638312366863325 30.81138031674516 18.661959649705206 0 0 0
1213 1 -1.2 32.21154568081156 30.538739796116012 22.410669369174084 0 0 0
232 1 -1.2 28.9417930027059 31.180248209456778 21.468598276204887 0 0 0
2121 2 2.4 29.284061732850965 32.726405336006685 21.008184896768586 0 0 0
1706 1 -1.2 33.03592022313177 31.426196035671968 20.127416840508122 0 0 0
1094 1 -1.2 30.250660577319678 33.34871239086432 22.19608357288135 0 0 0
508 1 -1.2 38.1078455576764 28.202552510414478 18.729349661173536 0 0 0
417 2 2.4 33.42325773539503 31.42479935854143 21.683330427724623 0 0 0
140 1 -1.2 33.45743421913842 32.93952357046041 22.37072131208834 -1 0 0
1027 1 -1.2 37.487041865849946 30.834392686142184 21.46811565314186 0 0 0
509 1 -1.2 34.89583240639968 30.846023053251873 22.06037893319537 0 0 0
1077 2 2.4 36.40868821600881 30.86520383711743 22.651949983079778 0 0 0
2901 2 2.4 4.3600582614357455 33.53131260884844 22.521818905103782 0 0 0
2011 1 -1.2 5.382664577753163 38.083462262344895 18.17969292662743 0 0 0
786 2 2.4 7.031615576641106 38.43055913660751 21.863578791666253 0 -1 0
120 2 2.4 6.727789916333026 34.32766046107309 18.535875370966295 0 0 0
1230 2 2.4 3.907719367328438 37.817028326072275 18.906296158047446 1 0 0
2924 1 -1.2 6.240642989159584 37.05047319429244 21.489788546573983 0 0 0
1748 1 -1.2 4.164424174244943 36.580479272984476 19.93038401417368 0 -1 0
129 2 2.4 5.247297083946451 35.84476254209352 20.917467387059173 0 0 0
2624 1 -1.2 6.222380726227844 34.94453580464925 19.962811745830248 0 -1 0
2408 1 -1.2 4.4382761596172084 35.08448363058518 22.07536190350153 0 0 0
800 1 -1.2 11.233146544773458 38.23349659005284 20.638991126738137 0 0 0
2838 2 2.4 11.215145478840103 37.41999508314589 19.214680990479454 0 -1 0
1661 1 -1.2 9.792297181200272 36.78162988651546 18.89656309909286 0 -1 0
1058 1 -1.2 12.254438128103988 36.191813717051176 19.27952784249409 0 0 0
240 2 2.4 12.3829678907583 33.969578748759744 22.30157321652486 0 0 0
113 1 -1.2 10.897005606574938 34.4294431293423 22.759418518843333 0 0 0
784 1 -1.2 8.462459839178205 33.476723527781274 22.838227409519792 0 -1 0
2396 1 -1.2 8.098103086504477 38.223030121151794 23.110639346800912 0 0 0
186 2 2.4 16.03016849932542 36.548622654129076 18.0691264115084 0 0 0
674 1 -1.2 13.349805001038263 33.49446687885492 19.26711166006663 0 0 0
1496 1 -1.2 16.013354855732032 38.14797894596046 18.52304720316603 0 0 0
971 1 -1.2 14.746028580979756 35.79630941069394 18.867060756047344 0 0 0
529 1 -1.2 13.286960383179963 34.96666013825167 21.303551092184776 0 -1 0
75 2 2.4 13.487933691651023 35.165819666225474 19.63719376748996 0 -1 0
970 1 -1.2 17.447635107197854 35.929461793259264 18.679655358663446 0 0 0
1565 1 -1.2 17.774204245984205 36.53799037551012 22.361196625170013 0 -1 0
210 2 2.4 17.977550918092 38.15692855379426 22.148527378468717 0 -1 0
621 2 2.4 22.47948514152624 38.33795174548379 20.923536560705497 0 -1 0
2836 1 -1.2 18.185676774492833 34.45450767382533 20.654839037601967 0 -1 0
1497 2 2.4 21.42575083348313 36.3556979119319 18.704260071631477 0 0 0
503 1 -1.2 20.053171893254017 35.53888350077247 18.908105197853367 0 0 0
504 2 2.4 18.542284518293634 34.82064487871824 19.095868474552532 0 0 0
1220 1 -1.2 20.06882144216785 35.603061038684004 22.209876181287097 0 0 0
902 1 -1.2 22.139150558136517 37.31529751637173 22.208544260803606 0 0 0
584 1 -1.2 21.567221987570488 37.647738809638 19.747639911449955 0 -1 0
2886 2 2.4 18.477254049034688 35.11328346277895 22.17723737163267 0 0 0
1495 1 -1.2 22.745746295581768 35.497854685380574 19.215270735095146 0 0 0
1293 2 2.4 21.35112361999968 36.10085322371978 23.000706543589953 0 0 0
2707 1 -1.2 22.507099426071267 34.885437079203825 23.073959241394572 0 -1 0
2063 1 -1.2 23.883738826452284 33.29803179884353 20.133250966695385 0 0 0
734 1 -1.2 25.45875554091575 38.02364338706961 22.532624997057702 0 -1 0
1507 1 -1.2 24.03889038133955 37.97505625621508 20.45214926832158 0 0 0
299 1 -1.2 24.422787634420065 35.650132204142864 21.356771292957397 0 0 0
2240 1 -1.2 25.40083029963553 35.1795677253599 18.956982146671283 0 0 0
1413 2 2.4 24.10272311149629 34.837807126011526 19.840880462947553 0 0 0
1035 2 2.4 25.288651596610904 37.17587366117672 21.153057827667432 0 0 0
868 1 -1.2 26.762116736940385 36.6015967575906 20.867318490279104 0 0 0
105 2 2.4 27.907727099745976 35.47720189857803 21.29508090318016 0 0 0
571 1 -1.2 27.6525126039049 35.286583251758486 22.918776704878965 0 0 0
2301 2 2.4 24.090926646576975 34.97752044524255 22.940918296162295 0 0 0
2998 1 -1.2 24.942587028742444 33.62144018808192 22.941625862903567 0 0 0
568 1 -1.2 28.0979562534478 33.87818110792443 20.837149051501964 0 0 0
2192 1 -1.2 32.197990099867155 37.651592350353326 18.6771238445034 0 -1 0
1823 1 -1.2 29.380020709974538 36.23607606096172 21.102487139082825 0 0 0
340 1 -1.2 31.951753180012833 37.21656655142026 21.892173568695863 -1 -1 0
495 2 2.4 30.294062259589854 37.2063447383338 22.039790668011943 0 -1 0
2733 2 2.4 33.450975448771544 2.5878479934721526 19.273348625725014 0 0 0
1902 2 2.4 33.63627227820938 37.14482689164346 21.98705771134475 -1 -1 0
1075 1 -1.2 33.97908529026034 35.514215092972336 22.33931972214932 0 0 0
290 1 -1.2 34.08679641064006 37.78117489062717 20.54877932347369 -1 -1 0
1190 1 -1.2 4.398699947136175 4.911652176917141 24.000305317511167 0 0 0
742 1 -1.2 3.1804422099932195 4.947188381167971 26.481991918444404 0 0 0
408 2 2.4 4.558297691897285 4.781286020515378 25.6261710137436 1 0 0
2393 1 -1.2 5.638127989263296 5.970827739397922 26.05228576221543 0 0 0
709 1 -1.2 5.50002536635784 3.5298673532588527 26.072191806852953 0 1 0
27 2 2.4 7.226210144141837 5.992621414612817 26.427814289890467 0 1 0
2028 2 2.4 6.978305955100939 2.958997469874271 26.406987889747484 1 1 0
610 1 -1.2 7.314242366089675 6.536001823452552 27.946982616654214 1 0 0
2570 1 -1.2 3.431282437750093 6.992204861036493 28.22221668108192 1 0 0
1296 2 2.4 10.630786841174565 5.69368891966087 23.200322158088984 0 0 0
1192 1 -1.2 11.85091463788053 6.757603414675968 23.41803818337136 0 0 0
25 1 -1.2 7.899928878523595 4.424604067460189 26.183006799547204 0 1 0
2006 1 -1.2 7.959943234821463 6.99923905539236 25.40415656319024 1 0 0
377 1 -1.2 10.257112592423926 4.951465834909131 24.704653815014264 0 0 0
1116 2 2.4 9.548796279384305 4.083737231487839 25.914209363339925 0 1 0
1136 1 -1.2 10.578394805418416 7.12035438424296 27.47813236919617 0 0 0
325 1 -1.2 10.282790488798355 4.494710421257318 27.34922867732688 0 0 0
2362 1 -1.2 17.46864546268893 3.1220766690246613 23.457701499325918 0 1 0
2684 1 -1.2 17.274115970692602 5.1639949256329825 25.250822991613937 0 0 0
2151 2 2.4 16.986109733762603 5.821982075166015 26.70462915566631 0 0 0
3000 2 2.4 16.77616078544812 4.548610147283222 23.800338694454044 0 1 0
2381 1 -1.2 15.194338116760912 4.138452199385092 23.86423850377361 0 0 0
806 1 -1.2 15.60980717681654 5.087848641608398 27.266561781353264 0 0 0
942 2 2.4 15.488266461843956 3.507783727113443 27.59356754608652 0 0 0
2161 1 -1.2 16.421903291788674 7.346607139960067 26.42739230658459 0 0 0
2058 2 2.4 14.180018902396663 2.8299533521373377 23.68883099328089 0 0 0
2135 1 -1.2 13.123565900524756 2.817879477487387 24.94203620213797 0 0 0
2956 1 -1.2 16.493360447908692 2.7799454800591477 26.51347752610022 0 0 0
2156 1 -1.2 14.096732822843597 2.6639650127602694 27.368983087527017 0 0 0
1156 1 -1.2 13.735316410387448 7.821781569088544 25.17462463154493 0 1 0
1903 1 -1.2 18.211168161918838 5.684011687374002 27.810003387780274 0 0 0
2132 1 -1.2 21.076191784940995 3.4454233674893984 24.06414069872377 0 0 0
1188 2 2.4 22.492273496959644 3.7345966586977415 24.884776389441136 0 0 0
1754 1 -1.2 22.35890025183172 3.7100086761732727 26.509455836539466 0 0 0
1718 1 -1.2 22.878933472616538 5.236290655959358 24.331274645897157 0 1 0
1059 2 2.4 23.532094281669902 6.672927843002943 24.728188708941683 0 1 0
1292 1 -1.2 24.68520800658857 7.0555922261250625 23.7033646423061 0 1 0
775 1 -1.2 26.672095669479127 3.25441126220748 27.57042627850685 0 0 0
1556 1 -1.2 23.989976463727903 6.579243033394165 26.276655212709596 0 1 0
1831 1 -1.2 26.261196370877542 6.499193470798588 27.732358586148294 0 0 0
2181 2 2.4 24.70568603147705 7.059154198215365 27.68563691854403 0 0 0
1912 1 -1.2 23.657496094410114 2.653562131253434 24.466471345755462 0 0 0
1461 2 2.4 28.18490208652473 3.839418648849076 27.978658033553447 0 1 0
534 2 2.4 31.42852649101031 5.985348999488535 23.4750210959126 0 1 0
545 1 -1.2 30.991598829810183 4.978958702052173 24.660646665523974 0 0 0
2620 1 -1.2 29.09601687128715 4.280019870770829 26.705635962569055 0 1 0
644 1 -1.2 31.706312879727758 4.2116858705274085 27.062265881650394 0 0 0
2289 2 2.4 30.521217236598545 4.000076980957761 25.934104556678683 0 0 0
10 1 -1.2 30.523983189109043 7.3240846563584645 23.565719567026022 -1 0 0
660 2 2.4 33.02990373700229 7.140450993161772 27.83589923809149 0 0 0
2577 2 2.4 33.27796282535198 4.351708958675865 26.826818860253233 0 1 0
846 2 2.4 38.313389066779585 6.292347727496521 27.184305110058286 0 0 0
2075 1 -1.2 33.70745880988092 5.892932483025348 26.963206018079717 0 1 0
1229 1 -1.2 37.63640525496004 5.841044630958725 23.570421491557124 0 1 0
1709 1 -1.2 33.68053713076164 3.5899172165936175 25.419837777708658 0 0 0
1900 1 -1.2 35.831591353601794 3.918368857981842 23.669456789986736 -1 0 0
2332 1 -1.2 37.97340529874704 7.221366046910986 25.88336177817409 0 0 0
612 2 2.4 38.03169521277073 7.249240032268523 24.274589457929284 0 0 0
2310 2 2.4 34.8619113974661 2.876121395906888 24.517765068383653 0 1 0
740 1 -1.2 33.982405540006724 3.5880994443198917 28.06718119779501 0 0 0
2129 1 -1.2 36.473531607688685 3.3342026203520962 28.175424871581356 -1 0 0
1708 1 -1.2 37.02945309859862 5.856621270048025 28.02642034158381 0 0 0
1604 1 -1.2 3.6502121911023995 7.826257955343409 23.947031255200216 1 0 0
2963 1 -1.2 4.848334550499692 10.45260190642799 23.091056003826132 1 0 0
13 1 -1.2 6.8008391643018875 9.304541592832493 25.66922468775217 0 0 0
220 1 -1.2 6.261562485399155 11.547843159441092 27.05212095919114 0 0 0
198 2 2.4 3.021883089486064 10.631315194339063 26.317851577246497 0 0 0
2358 2 2.4 3.6572148751597116 9.373846059428118 23.53812466254457 0 0 0
230 1 -1.2 2.8819602110779785 10.163468777039425 24.718033240857274 1 0 0
890 1 -1.2 4.389301463770467 9.825909124382555 26.85259887253249 1 0 0
2607 2 2.4 6.021187849069191 9.943492454028029 26.973274378172547 0 0 0
205 1 -1.2 3.548776257483469 12.164083592395961 26.145701039187934 0 0 0
1157 1 -1.2 4.205331100377762 12.877736104345107 23.562450072515663 0 1 0
2382 2 2.4 10.15124168790631 9.750871239727744 23.154831540716543 0 0 0
283 1 -1.2 9.502179500479766 11.388363247238313 23.196319846862234 0 0 0
2877 2 2.4 8.171075742770213 8.608841940559639 25.205765604207837 1 0 0
2392 1 -1.2 8.821400975323062 8.994438439890597 23.757060160008695 0 0 0
2680 1 -1.2 9.39991592786031 9.11212205192955 26.21563205640467 0 0 0
633 2 2.4 10.429098732932612 8.756735362616439 27.429435235095323 0 0 0
1030 1 -1.2 11.9368246416433 9.42939652372283 27.363765320094238 0 1 0
785 1 -1.2 11.517386050347438 9.189689434658158 23.87318426717443 0 0 0
1371 2 2.4 12.790622489492227 8.017456888725981 23.85653984243726 0 0 0
1194 2 2.4 12.60887827261002 12.280397016414993 25.574440956202533 0 0 0
2659 1 -1.2 11.058251514071733 12.288455333633753 26.1423420500556 0 0 0
2605 1 -1.2 12.642925673714931 11.956345444163773 23.944378638694744 0 0 0
23 1 -1.2 13.455686190738938 11.298825676408656 26.60281100983287 0 0 0
2469 2 2.4 16.17583156873009 10.248626947498016 23.658720966148298 0 0 0
193 1 -1.2 14.595270213590172 9.07278977192134 27.342765651270845 0 0 0
2649 2 2.4 15.146880597596189 8.302303238994336 26.019289717705625 0 0 0
1603 1 -1.2 15.706542210944956 9.398362497766563 24.939430899248762 0 0 0
2163 2 2.4 13.356049088898361 10.109036802156488 27.737067731930342 0 0 0
631 1 -1.2 17.24190705800051 11.369706787227333 24.198343162004797 0 0 0
2056 1 -1.2 22.38353117109708 7.820917866946583 24.583827509961115 0 0 0
2655 2 2.4 18.82591670699407 11.652346479263105 23.946452001154512 0 0 0
1960 1 -1.2 19.356883032788225 10.208931641040248 23.41496966534993 0 0 0
1187 1 -1.2 20.151149662718083 8.438364943788116 26.061155263783824 0 0 0
2133 2 2.4 21.601861002369922 8.90383292758225 25.48101605238731 0 0 0
2263 1 -1.2 21.816147162536215 10.401396513624174 25.045235203233222 0 0 0
2057 1 -1.2 19.445698433165504 12.352721092661403 25.24744237107066 0 0 0
1430 1 -1.2 22.191971706622418 8.684070302282613 27.1146347609913 0 0 0
2232 2 2.4 20.66319480095471 8.188290888705161 27.60763458601928 0 0 0
1854 2 2.4 23.065012758048837 11.432291312049518 25.025577694493517 0 0 0
1406 1 -1.2 26.46728238639184 10.159317032436508 23.158975824884696 0 0 0
1340 1 -1.2 24.08368596881778 11.01626265994525 26.188210719016247 0 0 0
1889 1 -1.2 23.909210578486405 11.03764880810567 23.66136906952286 0 0 0
2437 1 -1.2 26.583693182098145 10.820019993272524 26.99820385141036 0 0 0
558 2 2.4 25.027552702460284 10.31108856953044 27.419079265997475 0 0 0
2212 1 -1.2 24.900832742882713 8.732218074063187 27.553818084790453 0 0 -1
582 2 2.4 28.014056941314525 11.332370643082308 26.50042951625317 0 0 0
560 1 -1.2 28.2023694152947 11.99075930409634 25.0308446902271 0 0 0
2441 1 -1.2 29.091736072551814 9.375135653739026 24.073415424733533 0 0 0
745 1 -1.2 29.02585616851395 10.095367765205188 26.878166840491133 0 0 0
216 2 2.4 30.398933815396894 8.609061250336575 24.561719892120735 0 0 0
661 1 -1.2 31.713610814371396 9.549501846403524 24.707434284386334 0 0 0
647 1 -1.2 30.23767882531605 7.933928228724358 26.096781216840363 0 0 0
648 2 2.4 29.714755317555788 8.671298175806436 27.43693802102218 0 0 0
174 2 2.4 32.897530120732895 12.382375131859623 26.8064988875812 0 0 0
1447 1 -1.2 32.97063609138603 8.345871345385923 26.74118173082684 -1 0 0
1303 1 -1.2 31.21969429783731 12.195399218794257 26.79801239220681 -1 0 0
2562 2 2.4 33.1457471378992 9.503805352831371 25.559808331475125 0 0 0
1001 1 -1.2 28.387283525429748 12.65019169109008 27.473733587964464 0 0 0
2233 1 -1.2 28.628992216886232 7.625320359277312 28.099630759366427 0 1 0
1690 1 -1.2 33.42613986175367 10.978146936015573 26.244998998737156 0 0 0
1575 2 2.4 35.565576275108285 9.126753188564692 23.406058957205776 0 1 0
